gene,W_observed,W_std_observed,W_null_mean,W_null_std,z_score,p_value_perm
IGF2BP1,0.04333689928386795,1.0310175319458466,0.047569430908429425,0.004461183219893353,-0.948746423524508,0.8100949525237381
RP11-304F15.4,0.02730551206771954,0.6496187342839594,0.03471175854245213,0.0037355002792025887,-1.9826652178201585,0.9775112443778111
RP11-893F2.15,0.04402680170847515,1.0474308311632816,0.04236259298845423,0.003854483967461577,0.43175914962151496,0.3408295852073963
TMEM92,0.030377077343079227,0.722693589701471,0.03202524906276798,0.0031531335220794663,-0.5227091425553535,0.679160419790105
CACNA1G,0.0456404469031681,1.0858206678512032,0.04802924297659693,0.004730302039521509,-0.5049986350703155,0.6751624187906047
KIF2B,0.051327684372891036,1.2211243383149184,0.05179021014155386,0.003920898603415274,-0.1179642259199988,0.5617191404297851
ANKFN1,0.03431891128849086,0.816472793403096,0.03746832751118636,0.0030291881791755845,-1.0396898562942813,0.8355822088955522
MRPS23,0.05251990908195475,1.2494882636851234,0.047637451460262624,0.004233511719559301,1.1532878482737219,0.13943028485757122
RP11-159D12.5,0.027288401536679826,0.6492116618405137,0.030655579986166585,0.003512005703586529,-0.9587622383551351,0.8040979510244878
LPO,0.03161592262342424,0.7521666536379935,0.03507000405563927,0.003205910586810743,-1.0774104076467865,0.8470764617691154
MPO,0.04448468305601186,1.058324173895743,0.04776773030992637,0.003745709225226276,-0.876482144370403,0.808095952023988
SKA2,0.025499938823600132,0.6066627844891754,0.02811235461270996,0.002208672227307475,-1.1827992206405873,0.8660669665167416
MED13,0.03946186604394969,0.9388275674294914,0.041947647599436595,0.004371013782846848,-0.5686968010125973,0.6946526736631684
CTD-2501B8.1,0.035883234342494484,0.8536892191501311,0.03884191061647075,0.004083250649038555,-0.7245884537293381,0.7461269365317341
CTC-264K15.6,0.04223021302863156,1.0046886309315335,0.04666824580836182,0.00398978559065672,-1.1123486911485359,0.8545727136431784
PECAM1,0.025512786658442508,0.6069684441738535,0.02921128208100511,0.0031829475034287607,-1.1619718573989786,0.8590704647676162
POLG2,0.03463239453753514,0.8239307964230839,0.039142352292005606,0.005171666473336208,-0.8720511614046605,0.8070964517741129
CTD-2535L24.2,0.04651671104976103,1.1066676530458541,0.046515024358141685,0.0048136105689563415,0.00035040051437588233,0.46676661669165415
PRKCA,0.05020474996129218,1.1944088814013987,0.05063248673934122,0.004540233570575307,-0.09421030248774476,0.5537231384307846
RP11-147L13.14,0.040284908826164555,0.95840837620971,0.0399706703510121,0.003972816517386973,0.07909715280761916,0.46676661669165415
WIPI1,0.032013774863141775,0.7616318586030703,0.03151585067489245,0.002881092165598368,0.17282480380002804,0.4492753623188406
ABCA9,0.05392924074276745,1.2830173272460954,0.06280723200280514,0.00472695035784098,-1.8781646913873418,0.9650174912543729
ABCA10,0.04374111474790718,1.040634122818632,0.04510237588399914,0.004419149283635507,-0.3080369203939058,0.6106946526736632
RP11-101O21.1,0.03832165313837073,0.9117010421074448,0.04065549648755701,0.003469849944596811,-0.6726064200039799,0.7386306846576711
GRB2,0.027665133337373703,0.658174395625704,0.0313310052254176,0.003141755121279859,-1.1668229211163197,0.8520739630184908
RP11-16C1.1,0.04599780736185185,1.0943225427941645,0.043082563947515584,0.0036521527871544884,0.7982260283824729,0.22488755622188905
SRP68,0.02860446950224617,0.6805219117234881,0.030898953035205973,0.0027934451037882357,-0.821381286443801,0.7816091954022989
UBALD2,0.04556962960278714,1.0841358708430098,0.04468495189408682,0.0035081833528207065,0.2521754480104587,0.40429785107446276
QRICH2,0.04944171669222441,1.1762557442165318,0.04551845198019388,0.0038726183516778895,1.0130780665052312,0.17541229385307347
MFSD11,0.03903528219878317,0.9286788158925932,0.03966694206001057,0.0037325407414703113,-0.16923053356378512,0.5827086456771614
RP11-13K12.5,0.036849045366498114,0.8766665921221052,0.03632407327548066,0.004546673956838012,0.1154628847374918,0.424287856071964
RP11-806H10.4,0.052008549940239054,1.2373226438797877,0.052068749050792264,0.004288501469219554,-0.014037330052286873,0.5067466266866567
PGS1,0.05858886244940703,1.3938732433630376,0.0616068449806607,0.005002329426668995,-0.6033154304400268,0.7231384307846077
RP11-398J5.1,0.03142682646683278,0.7476679133983578,0.034597793019953055,0.0036365148955139442,-0.871979531015263,0.7861069465267366
SLC26A11,0.028487333657405606,0.6777351615949466,0.02877537635181189,0.002711571487078668,-0.10622721760384261,0.5362318840579711
RPTOR,0.03916707374413888,0.9318142361942149,0.039379333993984716,0.003784018204050712,-0.056093876508992085,0.5137431284357821
SLC38A10,0.03688824037711051,0.8775990709974738,0.03973310088787273,0.004922192809801392,-0.5779660855823283,0.6926536731634183
BAHCC1,0.026617493617345875,0.6332502562350115,0.03190446185813193,0.004960177381037822,-1.065882897857134,0.8380809595202399
FASN,0.05031792039778928,1.197101291473522,0.04839012837301045,0.004546343453543581,0.4240313219794222,0.33883058470764615
RP13-516M14.2,0.0519602685051031,1.2361739921092352,0.054182748633131765,0.004599037780538109,-0.4832489390353943,0.6806596701649176
SECTM1,0.045924979785646636,1.0925899198073454,0.04418253127208046,0.003630750726773543,0.4799141127252677,0.3453273363318341
WDR45B,0.03664536406702706,0.8718208603287754,0.04081473041133647,0.004187028524183335,-0.9957816910555926,0.8205897051474262
AC024361.1,0.03967723777850073,0.9439514234938862,0.03983710212730782,0.0029608870839301837,-0.05399204504444265,0.5352323838080959
EMILIN2,0.03866380465700327,0.9198410848913401,0.043926526457120287,0.004318260344269869,-1.2187134124741388,0.8760619690154923
RP11-737O24.1,0.04783007446696008,1.137913559682571,0.045881228886497386,0.004247293939220903,0.4588440565571673,0.3243378310844578
RP13-270P17.1,0.05068437439674253,1.205819508600632,0.053875096595614444,0.003830421766145678,-0.8329950051642468,0.7856071964017991
RP11-838N2.3,0.0334365686746366,0.7954811968860536,0.04087714198224247,0.003398261340620719,-2.189523571558677,0.9845077461269365
C18orf42,0.04629861502830208,1.1014789841404273,0.04702486872852417,0.003543113504370167,-0.2049761316780833,0.6036981509245377
ARHGAP28,0.03577322629615312,0.8510720447258575,0.037294259006446805,0.0032859187672108956,-0.4628941912598521,0.6761619190404797
LAMA1,0.022933252533210293,0.5455993810586939,0.029034827243031948,0.0024431297189721683,-2.4974419747095618,0.9855072463768116
RP11-881L2.1,0.03926402832016324,0.9341208587107157,0.038941314218964615,0.0032772400952565026,0.09847130262616444,0.48425787106446777
RP11-138E9.2,0.03817358079939017,0.9081782894415196,0.03764418841835565,0.003301204592774481,0.16036339649874423,0.45377311344327836
RP11-883A18.3,0.02610898447655388,0.6211524401019956,0.028215405230556673,0.002864324449539799,-0.7353987968580799,0.736631684157921
RP11-856M7.4,0.047116792209363566,1.1209440365980783,0.04943367913426069,0.0044133510382385185,-0.5249722727294893,0.6856571714142928
RP11-677O4.2,0.038020429903095454,0.9045347140652846,0.03839970776779395,0.002920629952585716,-0.12986166370124475,0.5552223888055972
PRELID3A,0.02735051809503528,0.6506894616311519,0.03603497611674026,0.003559771700466681,-2.4396109504905383,0.992503748125937
RP11-757O6.1,0.024802900027844736,0.5900797056176846,0.02567592079741659,0.0024740327028380388,-0.3528735770430018,0.6456771614192903
RP11-535A5.1,0.03978539395385445,0.9465245405101144,0.042847451355072536,0.004055488676651086,-0.7550403034897771,0.7541229385307346
RBBP8,0.04331461332351891,1.0304873321342354,0.04799539252454436,0.004330394237534878,-1.0809129479374955,0.8490754622688655
OSBPL1A,0.039596520124622316,0.9420310896061047,0.04192938617999625,0.004219688960786966,-0.5528526100034988,0.703648175912044
ZNF521,0.054159029526710666,1.288484175793291,0.05052601563980674,0.004198173910105416,0.8653795589931796,0.21489255372313842
SS18,0.04899484240920153,1.1656242678537585,0.05170915565988277,0.0037167666579989034,-0.7302888506169201,0.7606196901549226
AQP4-AS1,0.03611828023779338,0.8592811383430041,0.03806130470432281,0.003993684089277373,-0.4865243276868757,0.6721639180409795
CHST9,0.049409478943407824,1.1754887838485863,0.054288804771976056,0.0042810118627250315,-1.1397599411140447,0.8545727136431784
RNF125,0.03040826717400848,0.7234356193122157,0.03558409334172174,0.003905546443808108,-1.3252501902567642,0.9090454772613693
C18orf21,0.03642162086888169,0.8664978408291459,0.0361983209645667,0.0033881155379903278,0.06590681510447956,0.496751624187906
RP11-49I11.1,0.038497733054314434,0.9158901161612291,0.03983619962338964,0.003927806693850799,-0.3407669148205613,0.6096951524237881
RP11-687D19.1,0.04411306412619464,1.0494830791664038,0.04502931449723034,0.003951951961092665,-0.23184754775771,0.5952023988005997
RP11-244M2.1,0.05359568768344883,1.2750818482968738,0.05663363284996277,0.005083685064661145,-0.5975872084665528,0.7071464267866067
RP11-846C15.2,0.06234519274388541,1.4832391752452054,0.05955675411789392,0.005537804299307377,0.5035278379808826,0.3333333333333333
ST8SIA5,0.025949709288158554,0.6173631631958675,0.027469770366750548,0.003203009069511805,-0.4745728299869254,0.6516741629185407
CTD-2130O13.1,0.048236076377930516,1.147572651475736,0.05306560267429049,0.005188222623664015,-0.9308633508384785,0.8195902048975512
RP11-426J5.2,0.05323366688468449,1.2664691003471373,0.049571034252674964,0.004054218774473072,0.9034126759687906,0.2028985507246377
SKA1,0.04609951230548362,1.09674218014023,0.043437563427989885,0.004315454740900261,0.6168408747900266,0.2843578210894553
RP11-267C16.1,0.0173254809306669,0.4121862635327125,0.02218504909138551,0.001971322156503593,-2.465131406698952,0.9870064967516242
ATP8B1,0.045059876137747305,1.0720084512972865,0.046902526621340875,0.004302965269853027,-0.42822806321572604,0.6626686656671664
RP11-693L9.2,0.053170578114472525,1.2649681709028924,0.0527454809037154,0.004049794222294999,0.10496760759271258,0.48075962018990503
RP11-126O1.6,0.04477710098130448,1.0652810169697502,0.04981267261792238,0.0036087220395712486,-1.3953891658600233,0.9135432283858071
RP11-685A21.1,0.04694189572418111,1.1167831172550107,0.04519130836864311,0.0045143718951825874,0.38778093524063445,0.344327836081959
RP11-635N19.1,0.037920098987109754,0.9021477658736324,0.036988544075937616,0.0030921269895048675,0.30126670551820717,0.41529235382308843
SERPINB3,0.058329299171898746,1.387698037148873,0.05958791653100814,0.004379848167023575,-0.2873655229845067,0.6046976511744128
RP11-146N18.1,0.0511138158654795,1.2160362451583675,0.04778774554031966,0.004895527474787245,0.679410000717944,0.26636681659170414
CDH19,0.03796747182469453,0.9032748014228995,0.042593416188159386,0.004563885902865556,-1.013597723939633,0.8385807096451774
NETO1,0.037728337402340335,0.8975856130865597,0.03970388728450432,0.0034360561751122587,-0.5749469104938224,0.7131434282858571
RP11-405M12.3,0.04540520649744909,1.0802241211086763,0.05150518833156885,0.004667867277591506,-1.3068027583824593,0.8855572213893054
ATP9B,0.04418432737528248,1.0511784856308053,0.04330747020679438,0.004731599364397724,0.18531940279765913,0.4192903548225887
RP11-196B3.3,0.03579445210264167,0.8515770226772342,0.03694237662986635,0.0028394310686745768,-0.40427976572095936,0.6586706646676662
RP11-154H12.3,0.03467824530856321,0.8250216208605576,0.03456592965532919,0.0032645932871790393,0.0344041794348978,0.5147426286856571
ITPA,0.045284553438997274,1.0773536938145616,0.04869282385051251,0.003918847446606886,-0.869712449374916,0.8030984507746127
PRNT,0.032399210986077856,0.7708016747818724,0.03454752027374276,0.0029366034685578244,-0.7315626064828679,0.7541229385307346
RP11-19D2.1,0.039019962985187506,0.9283143602427025,0.04130795248862671,0.0043549952479001695,-0.5253712973721876,0.6951524237881059
AL049794.1,0.04146886937965764,0.9865756910835287,0.042794191909053966,0.0032969661090320825,-0.40198245464689203,0.6441779110444777
RP4-777L9.3,0.04822891348585297,1.1474022408687607,0.048321389300526464,0.00403140860176529,-0.022938834489024035,0.5302348825587206
RP5-1177M21.1,0.04669976816270802,1.1110227198806888,0.04637323369165605,0.003592316832041629,0.09089801549224844,0.48575712143928035
RP5-984P4.6,0.054485865380204994,1.2962598473477756,0.05303225318191099,0.005192056986067287,0.27996845993689734,0.36481759120439783
FOXA2,0.029060148945266435,0.6913628694861517,0.03353480427494305,0.0034762600810674554,-1.2872038412909643,0.88055972013993
THBD,0.028539821028684177,0.6789838757597393,0.044031877607417336,0.005245101498898115,-2.9536237920253114,1.0
LINC01431,0.05016538985399998,1.1934724747514511,0.05150190102631782,0.0043554856478763655,-0.30685697999474615,0.6031984007996002
NAPB,0.047053499809663085,1.1194382626546617,0.05024815242035632,0.0052662110180341755,-0.6066320927424145,0.7116441779110445
CSTL1,0.05090260765908059,1.211011442570122,0.0523423674045859,0.004643085872543956,-0.3100868226493745,0.6061969015492253
REM1,0.04909302146401414,1.1679600216445092,0.046725130700060395,0.004110158480004874,0.5761069251886762,0.29735132433783107
TTLL9,0.036886206172867496,0.8775506757437117,0.037913236403345714,0.0030871440311047898,-0.33267972602840307,0.6431784107946027
CCM2L,0.01972441299557476,0.46925866736728383,0.02693899306531751,0.003392164503480882,-2.126836732811576,0.9875062468765617
RP11-410N8.3,0.03930736583838055,0.935151890967555,0.047384492062704515,0.0038692581751167817,-2.0875128664889275,0.9825087456271864
RP1-63M2.5,0.026389343002398494,0.6278223809642365,0.032181122427058444,0.0036882466130997555,-1.5703340997016917,0.9440279860069966
ASIP,0.03933177413501898,0.9357325827608076,0.03831053951351007,0.004309198260411109,0.23698947223921465,0.4172913543228386
TP53INP2,0.01954252441863994,0.4649314008858471,0.023874817713663794,0.003049196553733001,-1.4207983049567334,0.9265367316341829
GDF5OS,0.04247223570563837,1.0104465330252668,0.04119288110166839,0.0036528345340401938,0.35023612267346005,0.3798100949525237
NFS1,0.021055747623316877,0.5009321226622194,0.02423617568795836,0.0023916204375827323,-1.3298214108991144,0.8910544727636182
ROMO1,0.031973209100231034,0.7606667684962822,0.03163943532544731,0.002487901651904757,0.13415874961462218,0.4777611194402799
PHF20,0.029397311269313442,0.6993842155664761,0.030751140307435906,0.0028711471383138024,-0.4715289648713448,0.6781609195402298
RP4-564F22.6,0.03835937285577651,0.9125984226443095,0.045089645209824454,0.004441183156334566,-1.5154232818451554,0.9315342328835582
SLC32A1,0.04462227788511916,1.0615976586964317,0.04502306850201928,0.0039972717466187834,-0.10026604201710551,0.5402298850574713
R3HDML,0.042095846818252264,1.0014919574063985,0.041676904021615044,0.003947565488762159,0.1061268768890364,0.48875562218890556
HNF4A-AS1,0.02840911947271244,0.6758743871279667,0.03306856532942918,0.0032558821444619132,-1.43108553994872,0.9020489755122438
PABPC1L,0.032071157791121276,0.7629970417555085,0.034832912437253005,0.004590994639485412,-0.6015591093003896,0.7131434282858571
SYS1-DBNDD2,0.059132867412273644,1.4068155318850457,0.052546763770328624,0.0051975046930321355,1.2671664637021658,0.11444277861069466
PIGT,0.03511734075924918,0.8354680329328541,0.03987217242564671,0.005053808346074845,-0.9408413103141189,0.8150924537731135
RP4-569M23.5,0.02101305622895151,0.4999164621793225,0.021531851490103938,0.0025725762216607857,-0.2016637084585453,0.5832083958020989
KCNB1,0.023244516211015896,0.5530045788042323,0.0250947258117603,0.0020408807826229583,-0.9065740715959172,0.8145927036481759
RP11-112L6.3,0.05569261743079137,1.324969389133782,0.05783453416499775,0.004032858062466484,-0.5311163202446846,0.704647676161919
BCAS4,0.040625527521931444,0.9665119519811063,0.04412338274185873,0.00421419948219911,-0.8300165273861303,0.7891054472763618
RP4-715N11.2,0.041391585129882856,0.9847370404698993,0.04221603043630912,0.0032923153388454106,-0.2504150488559535,0.624687656171914
RP11-15M15.2,0.04626902736848499,1.10077507138929,0.048628263387480254,0.004378968942431318,-0.5387651865110753,0.704647676161919
AC005808.3,0.05055987571467443,1.202857591019137,0.05463190597439834,0.004969066083353789,-0.8194759722284739,0.7756121939030485
AURKA,0.032375237084027605,0.7702313175636264,0.03957549978764946,0.00321523569043494,-2.2394198736478175,0.9855072463768116
CSTF1,0.028848305412430966,0.6863229520026223,0.028893213960683617,0.0031727827066463815,-0.014154309451626162,0.5052473763118441
