gene,W_observed,W_std_observed,W_null_mean,W_null_std,z_score,p_value_perm
FOXA2,0.029060148945266435,0.6913628694861517,0.6902617852367824,0.03527456352724193,0.031214681041167185,0.5897051474262869
THBD,0.028539821028684177,0.6789838757597393,0.8389476971594723,0.06497339750423563,-2.4619894840700374,0.9735132433783108
LINC01431,0.05016538985399998,1.1934724747514511,1.1532059608600687,0.07102050308472796,0.566970271153158,0.3243378310844578
NAPB,0.047053499809663085,1.1194382626546617,1.0169482126060938,0.09301753446300912,1.1018358059073765,0.13543228385807096
CSTL1,0.05090260765908059,1.211011442570122,1.1319095779917745,0.07132013444986676,1.1091098634138108,0.11294352823588207
REM1,0.04909302146401414,1.1679600216445092,1.015929049239878,0.06141168242539268,2.475603442216826,0.0004997501249375312
TTLL9,0.036886206172867496,0.8775506757437117,0.8056730778883537,0.04903424503843812,1.4658652906557732,0.044977511244377814
CCM2L,0.01972441299557476,0.46925866736728383,0.4433099575592558,0.03630649860842641,0.7147125391487041,0.2353823088455772
RP11-410N8.3,0.03930736583838055,0.935151890967555,1.0493128383535075,0.06960366060570147,-1.6401572330033394,0.9290354822588706
RP1-63M2.5,0.026389343002398494,0.6278223809642365,0.5819599797806347,0.0508023032187205,0.9027622426122736,0.175912043978011
ASIP,0.03933177413501898,0.9357325827608076,0.8037070677424919,0.061772061248202885,2.1373014328893642,0.0004997501249375312
TP53INP2,0.01954252441863994,0.4649314008858471,0.4460777829012889,0.026864485135577543,0.7018045530896484,0.27886056971514245
GDF5OS,0.04247223570563837,1.0104465330252668,0.8870279826089011,0.051997251950978395,2.373559097559981,0.0004997501249375312
NFS1,0.021055747623316877,0.5009321226622194,0.4933760421556797,0.027696215345761555,0.2728199651905068,0.4682658670664668
ROMO1,0.031973209100231034,0.7606667684962822,0.6928286082753711,0.033803746057864556,2.0068237438769416,0.0009995002498750624
PHF20,0.029397311269313442,0.6993842155664761,0.6428623154152734,0.033587734551256423,1.6828137088241553,0.006496751624187906
RP4-564F22.6,0.03835937285577651,0.9125984226443095,0.9612677757264874,0.06438781158044364,-0.7558783547313382,0.8055972013993004
SLC32A1,0.04462227788511916,1.0615976586964317,0.9499699421642096,0.06513913727868133,1.7136812244634048,0.011494252873563218
R3HDML,0.042095846818252264,1.0014919574063985,0.8917861412621974,0.05111798178249492,2.146129645943244,0.0009995002498750624
HNF4A-AS1,0.02840911947271244,0.6758743871279667,0.6776360964980952,0.031737651356997715,-0.05550849841760742,0.5742128935532234
PABPC1L,0.032071157791121276,0.7629970417555085,0.6707314016972695,0.06245023881296517,1.4774265369035298,0.029985007496251874
SYS1-DBNDD2,0.059132867412273644,1.4068155318850457,1.1602794797888258,0.08486762427570971,2.9049481966797437,0.0004997501249375312
PIGT,0.03511734075924918,0.8354680329328541,0.7989590149295309,0.07717348745401596,0.47307720834926253,0.37181409295352325
RP4-569M23.5,0.02101305622895151,0.4999164621793225,0.4217273901103369,0.023545845655541558,3.3207162406834327,0.0004997501249375312
KCNB1,0.023244516211015896,0.5530045788042323,0.4973000888628798,0.029427478190394946,1.8929413380563604,0.0004997501249375312
RP11-112L6.3,0.05569261743079137,1.324969389133782,1.3048871556346453,0.07025244761718007,0.28585813278091793,0.4497751124437781
BCAS4,0.040625527521931444,0.9665119519811063,0.9655726835932456,0.06967095110050085,0.013481492257882654,0.5732133933033483
RP4-715N11.2,0.041391585129882856,0.9847370404698993,0.9474725353982474,0.0562764350995298,0.6621688990382157,0.2908545727136432
RP11-15M15.2,0.04626902736848499,1.10077507138929,1.049585154565161,0.06477841022185056,0.7902311379488163,0.22488755622188905
AC005808.3,0.05055987571467443,1.202857591019137,1.1595904753479989,0.05634469678785278,0.7679004083391439,0.2273863068465767
AURKA,0.032375237084027605,0.7702313175636264,0.7621909621925583,0.05486057811714723,0.1465598002612886,0.5032483758120939
CSTF1,0.028848305412430966,0.6863229520026223,0.5929870445214396,0.03798757367127886,2.4570115556432186,0.0004997501249375312
TFAP2C,0.03248305839966633,0.772796468014581,0.6450245962962592,0.061591877715399056,2.0744922294579524,0.0004997501249375312
RP5-897D18.1,0.03583067188041461,0.8524387185185189,0.797682628272492,0.05568727678989251,0.9832782890896254,0.15592203898050974
RP5-907D15.3,0.04489721432845135,1.068138604124704,1.0185228712233163,0.06195930967117745,0.8007793044290077,0.2288855572213893
STX16,0.034263441411148544,0.815153123168726,0.744917832641054,0.049128029020989186,1.4296378651311985,0.02148925537231384
GNAS,0.03908733073652518,0.9299170898764482,1.1408983282470668,0.07044959396013613,-2.9947828867544546,0.9970014992503748
ATP5E,0.03801964580340327,0.9045160597419991,0.9806647620085484,0.06399035499089661,-1.1900028102263396,0.8660669665167416
RP5-908M14.5,0.03818410109527372,0.9084285752182233,0.8645025520948848,0.052356788948451,0.8389747348063297,0.2143928035982009
HAR1B,0.05245910358028884,1.2480416549223305,1.1734000578599737,0.06286973616506789,1.1872420915904613,0.07446276861569215
FLJ16779,0.03306108512831991,0.7865481600143127,0.680382277292317,0.04592181704631097,2.3118833171372075,0.0004997501249375312
SRMS,0.03216559661649848,0.7652438126659626,0.7655595137227565,0.0479199599703719,-0.006588090995674673,0.6006996501749126
RTEL1-TNFRSF6B,0.049096302855376826,1.1680380884208594,1.0077879405400745,0.060713385713749075,2.6394533264267004,0.0004997501249375312
RP4-583P15.16,0.04239823774866755,1.0086860657969734,0.8767065695314292,0.06754030685357904,1.9540849370385778,0.0029985007496251873
MYT1,0.04715775096737001,1.1219184763547108,1.0324824590640738,0.06146566261842349,1.455056587380355,0.03248375812093953
AC092192.1,0.05227699257564354,1.2437090967178384,1.068897050139845,0.06092585502316859,2.869258814858058,0.0004997501249375312
AC006273.4,0.053551073774707615,1.2740204497464256,1.0720650380328305,0.07608352197425332,2.6543909439672655,0.0004997501249375312
AZU1,0.06107513003639678,1.453023425163177,1.2688082173242907,0.07558230542847569,2.4372795563004974,0.0009995002498750624
PRTN3,0.05212820176846502,1.2401692511513944,1.1737112132717824,0.06902439199911387,0.9628196055745663,0.1634182908545727
ELANE,0.024636597506702385,0.5861232431633349,0.5547943419267259,0.040862088960522285,0.7666984736604058,0.22338830584707647
KLF16,0.04572155003910034,1.087750172647894,0.9724612262204291,0.0492334949547525,2.3416770743864026,0.0009995002498750624
MKNK2,0.042504921056581366,1.0112241421855181,1.007852192706241,0.057963009667595274,0.05817416139387037,0.5322338830584707
MOB3A,0.04258437316259603,1.0131143677347565,0.9225210077832905,0.04892879024727066,1.8515348426485492,0.0079960019990005
OAZ1,0.04963038907884945,1.1807444026489289,1.0470852023850492,0.07780618497499871,1.7178480130702511,0.008995502248875561
TIMM13,0.04158718125722267,0.9893904199179099,0.9089074173889126,0.05488835098005481,1.4663038894763218,0.03298350824587706
AC006130.3,0.043150012561500736,1.0265713558134388,0.9053808673888992,0.06361575528854214,1.9050388991666247,0.0029985007496251873
AC005264.2,0.04436888499979306,1.0555692507678838,0.964059810784741,0.07084340154823217,1.291714372591769,0.07596201899050475
S1PR4,0.04303985664530679,1.0239506634538034,0.9347165619059241,0.060469419595393314,1.4756897311889499,0.0074962518740629685
CACTIN-AS1,0.0343821258688882,0.8179767159665757,0.7029452954963261,0.04292721343236387,2.6796852456190865,0.0004997501249375312
AC004637.1,0.057053194278303125,1.3573385389004893,1.2294774375295137,0.0768735164238726,1.663265937594959,0.02448775612193903
ALKBH7,0.031210525329555195,0.7425219461418581,0.6856673354709211,0.037299176291242644,1.5242859581401584,0.01899050474762619
PSPN,0.04545727847408187,1.0814629527214272,1.0851589921745963,0.0763918017091503,-0.04838267157568995,0.5507246376811594
CTD-3193O13.13,0.04218446761594348,1.0036003130484619,0.9634472088395122,0.05428163499338727,0.7397180319612794,0.25487256371814093
CTD-2586B10.1,0.039701316224231405,0.9445242678851684,0.9049512050644355,0.047627963967977256,0.8308787427348165,0.18040979510244878
ACTL9,0.03846488288264769,0.9151085857916013,0.8746925223715527,0.049309819318426935,0.8196351959647998,0.20939530234882558
ZNF177,0.04419146920222229,1.05134839508226,1.0847647804318876,0.07262838580203167,-0.4601008955467164,0.7061469265367316
ANGPTL6,0.04442322651771693,1.0568620764803343,1.1089782400753245,0.06541562632311225,-0.7966928778999722,0.7981009495252374
CDKN2D,0.02112088187581831,0.5024817156734611,0.4597689570107787,0.02493833508827777,1.7127349725426453,0.0004997501249375312
LDLR,0.02851754036186293,0.6784538018851485,0.63579224077947,0.054510514082865905,0.7826299535686694,0.2478760619690155
TMEM205,0.03830485469291736,0.9113013944155689,0.8722765987709382,0.043027703908887376,0.9069690478317436,0.17891054472763618
CTD-2192J16.22,0.03944511208566918,0.9384289781210235,0.9884539462142752,0.05749420977286959,-0.8700870625211476,0.8115942028985508
CTD-2192J16.26,0.033676144886054075,0.8011808957175417,0.7361625692779536,0.04033875237440054,1.6118080657558427,0.014992503748125937
HOOK2,0.04843465624755668,1.1522970164039927,1.033308216609739,0.07114048486769241,1.6725891033150586,0.010494752623688156
PRDX2,0.047814488273699454,1.1375427523850126,0.9921254620298925,0.06214172354703665,2.3400910379488864,0.0004997501249375312
MAST1,0.04668179007431312,1.1105950075931852,1.0305258955230878,0.06331260370390611,1.264663074741881,0.07846076961519241
FARSA,0.024049845135943295,0.5721639615543573,0.5280074578566482,0.035598677750849926,1.2403972980893565,0.0004997501249375312
LYL1,0.04298275301908613,1.0225921251009429,0.8675195222905894,0.0531495263547215,2.917666693309579,0.0004997501249375312
CTD-3252C9.2,0.024183539092456838,0.5753446416528059,0.4876432445657847,0.031879561341002435,2.7510227053914886,0.0004997501249375312
CTB-55O6.13,0.04365202302956579,1.0385145636189885,1.0246607049091165,0.0691015723069784,0.20048543393957946,0.47276361819090457
OR7A10,0.044518810474250936,1.0591360909250178,0.9512305847332749,0.05812014624777151,1.8565938518414935,0.00849575212393803
EPHX3,0.04767650209495891,1.134259957081273,1.1775553745220873,0.07195158272992377,-0.6017298827647274,0.7541229385307346
SIN3B,0.030230836553303286,0.7192144109730397,0.6447568509300431,0.041377647322069576,1.79946335429471,0.00849575212393803
CTD-2528A14.5,0.039333245642312324,0.9357675910295784,0.8138008857141369,0.04519866480671298,2.698458147757589,0.0004997501249375312
CTD-3149D2.4,0.0338772613807512,0.8059656088701371,0.8528407507003066,0.04791985275716813,-0.978198786788982,0.8365817091454273
GDF15,0.053448347771917294,1.2715765206325822,1.2328396715539367,0.06643005985409645,0.5831222967994388,0.31384307846076964
ISYNA1,0.04040666426881419,0.961305030055647,0.8920777511739981,0.05531228912701909,1.2515713953308678,0.04447776111944028
TM6SF2,0.05506680155191566,1.3100807571930297,1.2002804232321165,0.07157502665535787,1.5340592814531973,0.038980509745127435
NDUFA13,0.04122156028544863,0.9806920211359178,0.8854570468393631,0.04652270371400171,2.0470644802161453,0.001999000499750125
ZNF14,0.042702631084091884,1.0159278129135418,0.9453974850437408,0.06305746066590114,1.1185088508954157,0.10794602698650675
ZNF506,0.040500245585823005,0.9635314001950213,0.8667550347285753,0.05182477235540782,1.8673765666111155,0.0034982508745627187
ZNF737,0.027305099069733423,0.64960890875026,0.5793774249251421,0.0297095313556851,2.3639377876513126,0.0004997501249375312
ZNF626,0.022432824944403747,0.5336938311449972,0.5011288833641356,0.029694812015340563,1.0966544514252932,0.014992503748125937
ZNF66,0.04489809222249034,1.0681594898862687,0.9714265855426528,0.06050266716580217,1.5988204962688077,0.015492253873063468
TSHZ3,0.04165817265710066,0.991079358884497,0.8533601044681198,0.06536976599505212,2.1067729449543875,0.0009995002498750624
CTC-526N19.1,0.04615844054842376,1.0981441275015322,1.018413542024297,0.058291885248196285,1.367781898591124,0.05147426286856572
CTD-2553L13.10,0.050740442383238736,1.2071534083030506,1.0744721273512443,0.06662545435902721,1.9914502982121438,0.0034982508745627187
SCN1B,0.04889024810736627,1.163135890495992,1.0818546980676678,0.0726078956452601,1.1194539065756453,0.09395302348825588
FFAR2,0.022861018719957108,0.5438808841405016,0.5333957152936812,0.03387341792060266,0.3095397361847778,0.4942528735632184
AC002398.9,0.028771647397117805,0.684499199979333,0.6489342975636434,0.04399353357168769,0.808412044414108,0.22538730634682658
PRODH2,0.05229232469456081,1.2440738593950673,1.1463770483965423,0.07639166590661035,1.2788935787571272,0.06296851574212893
AD001527.7,0.03728843566410642,0.887120018825148,0.8143968339790004,0.049210004303427396,1.4778130153725888,0.031484257871064465
COX7A1,0.04868827723812515,1.1583308511283634,1.1066695814894734,0.06207182223187819,0.8322821496346788,0.21039480259870064
SPINT2,0.048598439889815985,1.1561935528292036,1.0192087772200167,0.07404797049833313,1.8499463886355756,0.0014992503748125937
PLEKHG2,0.035658644102452716,0.8483460478846874,0.7479827044685687,0.05412749676106959,1.8542025665650521,0.0014992503748125937
CTB-60E11.9,0.05034747901577815,1.1978045132976536,1.1319437745954801,0.059892386627650146,1.099651264719627,0.12543728135932034
LGALS16,0.04919899123477223,1.1704811224457505,1.2307837416661342,0.07552499990226845,-0.7984458033553957,0.7816091954022989
ZNF780B,0.0451100117592944,1.0732012155615562,0.9408365690787853,0.07117203719671963,1.859784427933585,0.004997501249375313
AC010412.1,0.04183892680364512,0.9953796364110118,0.9576057408026019,0.05661030977811263,0.6672617718656942,0.2943528235882059
CTC-490E21.14,0.021476450916144217,0.5109409714220521,0.5184360870671286,0.026860050553407015,-0.27904324417310383,0.7286356821589205
AC006129.2,0.032598022736150235,0.7755315563209,0.7080741579644978,0.05432043009969631,1.2418421251929315,0.02348825587206397
CEACAM21,0.03298952976993663,0.7848458040493743,0.9135151805985389,0.05191450665124047,-2.478485973363046,0.9740129935032483
SRRM5,0.042012290232355864,0.9995040831839159,0.9008195023565688,0.05527176361228186,1.7854429527451656,0.013993003498250875
ZNF235,0.039343837044563554,0.9360195684804196,0.9483435574039532,0.0533360260392211,-0.23106312634673626,0.6506746626686657
CTB-129P6.4,0.044216798925932804,1.0519510083207804,0.9864557216173193,0.06540399707327099,1.0013957805986504,0.1294352823588206
FOSB,0.036181866549272274,0.8607939046693877,0.8716269413165065,0.0555334829291369,-0.19507216323784518,0.6671664167916042
VASP,0.04889221856146467,1.1631827690857137,1.0523009668297183,0.06594647891935708,1.6813907895156315,0.009495252373813094
AC092301.3,0.02697550157742759,0.6417675357247746,0.7175016923410634,0.05713135082438982,-1.3256146673142546,0.8925537231384307
NANOS2,0.04300999019628873,1.0232401180972268,0.8676738219440763,0.06320139846174702,2.461437562134094,0.0004997501249375312
IGFL1,0.03587874372406678,0.8535823839495341,0.7817697722990857,0.04583285077736013,1.5668371142630257,0.021989005497251374
AC007193.10,0.054426203832274124,1.29484045410746,1.161515328298253,0.08726531530510952,1.5278134885899972,0.02498750624687656
SULT2A1,0.04972160243626464,1.1829144372429292,1.0511153091491336,0.07556882764760355,1.7440938571709266,0.0069965017491254375
CARD8-AS1,0.018321066014738104,0.43587198385842324,0.40981726566733023,0.020501069494359318,1.270895559778501,0.014992503748125937
KCNJ14,0.04428866678180712,1.053660798836812,0.87720162051994,0.06525000475909612,2.704355026001285,0.0004997501249375312
BAX,0.04115736900477312,0.9791648621358935,0.8391948924492972,0.06725540431087466,2.081170593215245,0.0009995002498750624
ALDH16A1,0.028687513848841033,0.6824975993864992,0.5788351307309991,0.04132735626080347,2.5083256717733784,0.0004997501249375312
AP2A1,0.03388693534481329,0.8061957597742453,0.7131996671943145,0.03888796450725834,2.3913849376860785,0.0004997501249375312
SYT3,0.04203605066738652,1.0000693618607035,0.8657929049365125,0.044370204983013375,3.0262753344410775,0.0004997501249375312
CTD-3187F8.2,0.037267165857586215,0.88661399407982,0.8473202356227183,0.05025234240045582,0.7819288928657881,0.19140429785107446
CEACAM18,0.044633234412650435,1.0618583227531746,0.9748940970141359,0.061355160895237605,1.417390558025372,0.03948025987006497
