gene,group,expression
PPP1R15A,BHLHE40_perturbed,0.9868058050407046
PPP1R15A,BHLHE40_perturbed,1.5257120478661996
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.7553768433443954
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,1.0905445289977707
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.6953544654934454
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.7119642490623006
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,1.317709193035586
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.699405402257141
PPP1R15A,BHLHE40_perturbed,1.156232399322588
PPP1R15A,BHLHE40_perturbed,0.6096797579843244
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.7632388526335978
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.7939518796819109
PPP1R15A,BHLHE40_perturbed,0.7810262365627976
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,1.080287168542229
PPP1R15A,BHLHE40_perturbed,1.5792546132900251
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.9641108157909652
PPP1R15A,BHLHE40_perturbed,0.8522811002154961
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,1.4353283831214156
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,1.308077471006699
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,1.1191600247907092
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.6812627407263508
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,BHLHE40_perturbed,1.9767033448251121
PPP1R15A,BHLHE40_perturbed,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6114870891788131
PPP1R15A,control,0.0
PPP1R15A,control,0.6119503072059062
PPP1R15A,control,0.6299825871711325
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5975875625015399
PPP1R15A,control,0.0
PPP1R15A,control,0.5581838424893623
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7119642490623006
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6463242814722887
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6856572494892331
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5792753045121345
PPP1R15A,control,0.5968527627764723
PPP1R15A,control,0.0
PPP1R15A,control,0.68759381444339
PPP1R15A,control,1.0728899040282946
PPP1R15A,control,0.0
PPP1R15A,control,0.3701753736929285
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5281816137613995
PPP1R15A,control,0.3850911037778249
PPP1R15A,control,0.0
PPP1R15A,control,0.9423670024465969
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6104859260517823
PPP1R15A,control,0.0
PPP1R15A,control,0.9947369475547604
PPP1R15A,control,0.0
PPP1R15A,control,0.5684789898684591
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.594222815734344
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6466704579670014
PPP1R15A,control,0.0
PPP1R15A,control,0.5741805405936644
PPP1R15A,control,0.9314183663562255
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.3973657823174132
PPP1R15A,control,0.0
PPP1R15A,control,0.6850955675003091
PPP1R15A,control,0.8664110702138156
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5561134183952652
PPP1R15A,control,0.6249384198680378
PPP1R15A,control,0.7643409791584709
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,1.2387889342766596
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.40253670298776995
PPP1R15A,control,0.717722008424811
PPP1R15A,control,0.0
PPP1R15A,control,0.5420498285354266
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5198662456936487
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.9135693976389069
PPP1R15A,control,0.7446505369165489
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6419225779842394
PPP1R15A,control,0.8083693244574809
PPP1R15A,control,0.6389731064172758
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.949399890481434
PPP1R15A,control,0.36840982896183566
PPP1R15A,control,0.0
PPP1R15A,control,0.6551398712268294
PPP1R15A,control,0.0
PPP1R15A,control,0.846080667387933
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.699405402257141
PPP1R15A,control,0.0
PPP1R15A,control,0.7853502832948581
PPP1R15A,control,0.6419012582086906
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5809711314845193
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5553529304725532
PPP1R15A,control,0.41817324525586064
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7884137265393222
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,1.300787994033049
PPP1R15A,control,0.0
PPP1R15A,control,0.7374661617882595
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,1.3224345709649277
PPP1R15A,control,0.0
PPP1R15A,control,0.5204196528920587
PPP1R15A,control,0.5746213813522097
PPP1R15A,control,0.6299825871711325
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.4957474919348762
PPP1R15A,control,1.0297994513881437
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6527029957642502
PPP1R15A,control,0.0
PPP1R15A,control,0.5899279933434621
PPP1R15A,control,0.6842183295865197
PPP1R15A,control,0.9452917563489299
PPP1R15A,control,0.0
PPP1R15A,control,0.7173458794113936
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.4969545172545965
PPP1R15A,control,0.6719897986884843
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6559860859200619
PPP1R15A,control,0.7301464136009127
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5396520782305246
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6329502470121944
PPP1R15A,control,0.0
PPP1R15A,control,0.6293679387276072
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.4870028799379933
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6731639760694061
PPP1R15A,control,0.0
PPP1R15A,control,0.7474483965898062
PPP1R15A,control,0.5435292598735622
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7418168889875516
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5911485535856058
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7188528670182274
PPP1R15A,control,0.0
PPP1R15A,control,0.8184686891806059
PPP1R15A,control,0.8113471087057953
PPP1R15A,control,1.0574814111489725
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7321581872081305
PPP1R15A,control,0.0
PPP1R15A,control,0.5203642579668462
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.4774958424736233
PPP1R15A,control,0.0
PPP1R15A,control,0.65094247656987
PPP1R15A,control,0.78496100516943
PPP1R15A,control,0.4290828328240495
PPP1R15A,control,0.5340727498036298
PPP1R15A,control,0.0
PPP1R15A,control,0.4816924734960486
PPP1R15A,control,0.8511640788975369
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.8724465334959766
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6646890513210706
PPP1R15A,control,0.0
PPP1R15A,control,0.8315380346236716
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5979924969319554
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6924978136698223
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7556162215424791
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7911726112222756
PPP1R15A,control,0.5632179962934281
PPP1R15A,control,0.0
PPP1R15A,control,0.5417188444658034
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6388042051562682
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6781901589729984
PPP1R15A,control,0.5319782274258688
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6317514722444815
PPP1R15A,control,0.0
PPP1R15A,control,1.0252489514543008
PPP1R15A,control,0.7758016787936807
PPP1R15A,control,0.6442122881175927
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.4623622343212084
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.569410057336527
PPP1R15A,control,1.1657974809580558
PPP1R15A,control,0.587147380878429
PPP1R15A,control,0.5316018404658946
PPP1R15A,control,0.5314283071912521
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6650329752659285
PPP1R15A,control,0.0
PPP1R15A,control,0.7858049542523231
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.764647717792679
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6632942174102642
PPP1R15A,control,0.8165966671900031
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5698100456781999
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6333647082347719
PPP1R15A,control,0.0
PPP1R15A,control,0.7211800691908409
PPP1R15A,control,0.7994714190155657
PPP1R15A,control,0.5220871268679816
PPP1R15A,control,0.6996602169879282
PPP1R15A,control,1.1412991530815286
PPP1R15A,control,0.0
PPP1R15A,control,1.003353929942884
PPP1R15A,control,0.595169762411284
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,1.2964455997120428
PPP1R15A,control,0.447297422408377
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5584077549043597
PPP1R15A,control,0.0
PPP1R15A,control,0.5430452713901185
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.539145352342792
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.9776115132386869
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.4758056777523853
PPP1R15A,control,0.0
PPP1R15A,control,0.7893311044128669
PPP1R15A,control,0.6731169272436881
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6734935090121712
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.973698103205898
PPP1R15A,control,0.7585615525610088
PPP1R15A,control,1.1143222542359177
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6302287938911073
PPP1R15A,control,0.5685453909926279
PPP1R15A,control,0.0
PPP1R15A,control,0.7051081324200066
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5567805998838979
PPP1R15A,control,0.8657725162103808
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6992526060900474
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5918689609512067
PPP1R15A,control,0.0
PPP1R15A,control,0.5798279239819653
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6855839323662665
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7418744931533533
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7861300581131901
PPP1R15A,control,0.0
PPP1R15A,control,0.49599846189807817
PPP1R15A,control,0.6532330756236056
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.48383104819598916
PPP1R15A,control,0.5279247717602249
PPP1R15A,control,1.8314483508543733
PPP1R15A,control,1.232255002114295
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6960598527341203
PPP1R15A,control,1.3759959152357917
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.657506029131134
PPP1R15A,control,0.6663662931893057
PPP1R15A,control,0.0
PPP1R15A,control,0.5341019592736855
PPP1R15A,control,0.9388448957825893
PPP1R15A,control,0.0
PPP1R15A,control,1.0207419046826103
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.45413574078615265
PPP1R15A,control,2.519787814924657
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5986563371390229
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.4207621705400997
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7353107316170061
PPP1R15A,control,0.0
PPP1R15A,control,0.6430974253878395
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6635681313858693
PPP1R15A,control,0.8449807803894182
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6189864657901775
PPP1R15A,control,0.0
PPP1R15A,control,0.5681472229848915
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.5658688223820337
PPP1R15A,control,1.1289051469268216
PPP1R15A,control,0.7191226669632059
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.6145889392813738
PPP1R15A,control,0.7560355158980353
PPP1R15A,control,0.0
PPP1R15A,control,1.0031351692408534
PPP1R15A,control,0.0
PPP1R15A,control,0.5821189827146716
PPP1R15A,control,0.0
PPP1R15A,control,0.42596516898124975
PPP1R15A,control,0.0
PPP1R15A,control,0.5552580194406596
PPP1R15A,control,0.0
PPP1R15A,control,0.6597094149326174
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7127051894596019
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,1.155561158587692
PPP1R15A,control,0.7005280340457588
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.0
PPP1R15A,control,0.7234137147767836
PPP1R15A,control,0.0
PPP1R15A,control,0.0
TRIB3,BHLHE40_perturbed,1.2479623618682172
TRIB3,BHLHE40_perturbed,0.4819054634411726
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.634903103628205
TRIB3,BHLHE40_perturbed,0.7084404228977988
TRIB3,BHLHE40_perturbed,0.5432871552029834
TRIB3,BHLHE40_perturbed,0.84676488235993
TRIB3,BHLHE40_perturbed,0.4686277429281229
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.5930978092321857
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.5938594307643568
TRIB3,BHLHE40_perturbed,0.5882848766880155
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.6860730211024284
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.5589202473921472
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.8123564671233947
TRIB3,BHLHE40_perturbed,0.7176682505337176
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,1.9490022266448828
TRIB3,BHLHE40_perturbed,0.5177194061366098
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.8149792004280321
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.9043249920464191
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.8327847947310909
TRIB3,BHLHE40_perturbed,0.6185121991713645
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,1.305653674596986
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.75832021611147
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.8516644286582241
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.6213691009084277
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.7440124429904469
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.5628925003610501
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.647103718498692
TRIB3,BHLHE40_perturbed,0.6790993246702994
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.6455036469861473
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.7024245784746915
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.7123345185081125
TRIB3,BHLHE40_perturbed,1.2934942559540161
TRIB3,BHLHE40_perturbed,0.6006941749210257
TRIB3,BHLHE40_perturbed,1.0345694424746474
TRIB3,BHLHE40_perturbed,0.7519828754202119
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.5748250809677252
TRIB3,BHLHE40_perturbed,0.6894675980681497
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.9642112047291674
TRIB3,BHLHE40_perturbed,0.5890338255466021
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.8612515751610689
TRIB3,BHLHE40_perturbed,0.6078834048630624
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,1.0266267556141548
TRIB3,BHLHE40_perturbed,0.4825930722939203
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,1.3332353217179411
TRIB3,BHLHE40_perturbed,0.6646661361677816
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.652747135066837
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.6983880714109169
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.5209187504190392
TRIB3,BHLHE40_perturbed,1.1064962212799248
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.5853438183034938
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.0
TRIB3,BHLHE40_perturbed,0.5276396913285525
